Addition Compare Summary
checkpoint: models/addition_mlp_seed45.pt
seed: 45
device: cpu
requested_device: cuda
target_vars: S1, C1, S2, C2
pair_sizes: train=100, calibration=1000, test=5000
factual_validation_exact_acc: 0.6205

GW
solver: epsilon_used=0.05, method=gw
selected soft matches:
C2: top_k=65, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=65, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=66, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=67, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=68, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=69, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=70, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=71, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=72, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=73, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=74, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=75, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=76, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=77, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=78, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=79, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=0.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.5, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.6, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.7, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.8, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=1.9, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=80, lambda=2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=81, lambda=0.1, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=81, lambda=0.2, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=81, lambda=0.3, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=81, lambda=0.4, top_site=L3-d74, exact=0.2890, shared=2.0470
C2: top_k=81, lambda=0.5, top_site=L3-d74, exact=0.2890, shared=2.0470
